organization,project_name,location,recording_date,method,status,observer,longitude,latitude,hide_location,buffer,daily_weather_station_nm,daily_weather_station_elevation,daily_weather_station_distance,daily_min_temp,daily_max_temp,daily_mean_temp,daily_total_rain_mm,daily_total_snow_cm,daily_precipitation_mm,daily_snow_on_ground_cm,hourly_weather_station_nm,hourly_weather_station_elevation,hourly_weather_station_distance,hourly_temp,hourly_dew_point,hourly_rel_humidity,hourly_precipitatiohourly_wind_speed,hourly_visibility_km,hourly_station_pressuren_mm,hourly_wind_direction,hourly_wind_speed,hourly_humidex,hourly_wind_chill,hourly_weather_attributes,land_features,equipment_used,left_rms_peak_dbfs,left_rms_trough_dbfs,left_pk_count,left_dc_offset,left_min_level,left_max_level,left_rms_peak_level_dbfs,right_rms_peak_dbfs,right_rms_trough_dbfs,right_pk_count,right_dc_offset,right_min_level,right_max_level,right_peak_level_dbfs,url,source_file_name,observer_id
BU,Zeller- Woodpeckers- BU 2021,WLNP-WP-6,2021-06-19 02:00:00,60s None,Bad Weather,Austin Zeller,-113.789552,49.042540,"","",WATERTON PARK GATE,1289.00m,10km,7.90,17.60,12.70,,,0.80,,WATERTON PARK GATE,1289.00m,10km,9.00,4.00,71,0.00,,,21,9,,,NA,,,-8.8,-35.84,2,0.032452,-0.577179,0.606567,-4.34,-10.41,-36.34,2,0.025759,-0.540375,0.531006,-5.35,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=362237,WLNP-WP-6_20210619_020000.wav,841
BU,Zeller- Woodpeckers- BU 2021,WLNP-WP-6,2021-06-19 02:00:00,60s None,New,Alice Pearson,-113.789552,49.042540,"","",WATERTON PARK GATE,1289.00m,10km,7.90,17.60,12.70,,,0.80,,WATERTON PARK GATE,1289.00m,10km,9.00,4.00,71,0.00,,,21,9,,,NA,,,-8.8,-35.84,2,0.032452,-0.577179,0.606567,-4.34,-10.41,-36.34,2,0.025759,-0.540375,0.531006,-5.35,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356125,WLNP-WP-6_20210619_020000.wav,1041
BU,Zeller- Woodpeckers- BU 2021,WLNP-17-1,2021-06-19 02:20:00,60s None,Bad Weather,Austin Zeller,-114.013045,49.058540,"","",WATERTON PARK GATE,1289.00m,17km,7.90,17.60,12.70,,,0.80,,WATERTON PARK GATE,1289.00m,17km,,,,,,,,,,,,,,-17.23,-30.64,2,-0.000006,-0.254272,0.275574,-11.2,-22.2,-29.87,2,-0.000006,-0.237183,0.258606,-11.75,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359652,WLNP-17-1_20210619_022000.wav,841
BU,Zeller- Woodpeckers- BU 2021,WLNP-17-1,2021-06-19 02:20:00,60s None,New,Alice Pearson,-114.013045,49.058540,"","",WATERTON PARK GATE,1289.00m,17km,7.90,17.60,12.70,,,0.80,,WATERTON PARK GATE,1289.00m,17km,,,,,,,,,,,,,,-17.23,-30.64,2,-0.000006,-0.254272,0.275574,-11.2,-22.2,-29.87,2,-0.000006,-0.237183,0.258606,-11.75,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=355645,WLNP-17-1_20210619_022000.wav,1041
BU,Zeller- Woodpeckers- BU 2021,WLNP-WP-8,2021-06-19 03:00:00,60s None,Transcribed,Austin Zeller,-114.051230,49.025210,"","",No daily weather within 165km,"","",,,,,,,,No daily weather within 165km,"","",,,,,,,,,,,,,,-15.12,-47.8,2,-0.000005,-0.266327,0.266785,-11.48,-26.46,-49.33,3,-0.000005,-0.073792,0.098816,-20.1,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=362334,WLNP-WP-8_20210619_030000.wav,841
BU,Zeller- Woodpeckers- BU 2021,WLNP-WP-8,2021-06-19 03:00:00,60s None,New,Alice Pearson,-114.051230,49.025210,"","",No daily weather within 165km,"","",,,,,,,,No daily weather within 165km,"","",,,,,,,,,,,,,,-15.12,-47.8,2,-0.000005,-0.266327,0.266785,-11.48,-26.46,-49.33,3,-0.000005,-0.073792,0.098816,-20.1,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=357439,WLNP-WP-8_20210619_030000.wav,1041
BU,Zeller- Woodpeckers- BU 2021,WLNP-WP-12,2021-06-19 03:20:00,60s None,Transcribed,Austin Zeller,-114.077670,49.012760,"","",WATERTON PARK GATE,1289.00m,24km,7.90,17.60,12.70,,,0.80,,WATERTON PARK GATE,1289.00m,24km,,,,,,,,,,,,,,-16.09,-42.91,2,0.014893,-0.295807,0.236267,-10.58,-7.64,-59.27,2,-0.000883,-0.671204,0.507568,-3.46,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361956,WLNP-WP-12_20210619_032000.wav,841
BU,Zeller- Woodpeckers- BU 2021,WLNP-WP-12,2021-06-19 03:20:00,60s None,New,Alice Pearson,-114.077670,49.012760,"","",WATERTON PARK GATE,1289.00m,24km,7.90,17.60,12.70,,,0.80,,WATERTON PARK GATE,1289.00m,24km,,,,,,,,,,,,,,-16.09,-42.91,2,0.014893,-0.295807,0.236267,-10.58,-7.64,-59.27,2,-0.000883,-0.671204,0.507568,-3.46,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=355999,WLNP-WP-12_20210619_032000.wav,1041
BU,Zeller- Woodpeckers- BU 2021,WLNP-17-3,2021-06-19 03:40:00,60s None,New,Alice Pearson,-114.026642,49.061142,"","",No daily weather within 165km,"","",,,,,,,,No daily weather within 165km,"","",,,,,,,,,,,,,,-29.32,-39.24,2,-0.000005,-0.108673,0.088776,-19.28,-31.39,-42.21,2,-0.000005,-0.068054,0.06311,-23.34,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=357518,WLNP-17-3_20210619_034000.wav,1041
BU,Zeller- Woodpeckers- BU 2021,WLNP-17-3,2021-06-19 03:40:00,60s None,Transcribed,Austin Zeller,-114.026642,49.061142,"","",No daily weather within 165km,"","",,,,,,,,No daily weather within 165km,"","",,,,,,,,,,,,,,-29.32,-39.24,2,-0.000005,-0.108673,0.088776,-19.28,-31.39,-42.21,2,-0.000005,-0.068054,0.06311,-23.34,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359734,WLNP-17-3_20210619_034000.wav,841
BU,Zeller- Woodpeckers- BU 2021,WLNP-WP-6,2021-06-19 03:40:00,60s None,New,Alice Pearson,-113.789552,49.042540,"","",WATERTON PARK GATE,1289.00m,10km,7.90,17.60,12.70,,,0.80,,WATERTON PARK GATE,1289.00m,10km,,,,,,,,,,,,,,-0.22,-34.96,,0.034202,-1,0.999969,0,-0.57,-36.63,,0.026295,-1,0.999969,0,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=358506,WLNP-WP-6_20210619_034000.wav,1041
BU,Zeller- Woodpeckers- BU 2021,WLNP-WP-6,2021-06-19 03:40:00,60s None,Bad Weather,Austin Zeller,-113.789552,49.042540,"","",WATERTON PARK GATE,1289.00m,10km,7.90,17.60,12.70,,,0.80,,WATERTON PARK GATE,1289.00m,10km,,,,,,,,,,,,,,-0.22,-34.96,,0.034202,-1,0.999969,0,-0.57,-36.63,,0.026295,-1,0.999969,0,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=362238,WLNP-WP-6_20210619_034000.wav,841
BU,Zeller- Woodpeckers- BU 2021,WLNP-WP-8,2021-06-19 03:40:00,60s None,New,Alice Pearson,-114.051230,49.025210,"","",No daily weather within 165km,"","",,,,,,,,No daily weather within 165km,"","",,,,,,,,,,,,,,-20.84,-48.37,2,0,-0.1427,0.165649,-15.62,-31.18,-49.59,2,-0.000005,-0.06134,0.054382,-24.25,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356344,WLNP-WP-8_20210619_034000.wav,1041
BU,Zeller- Woodpeckers- BU 2021,WLNP-WP-8,2021-06-19 03:40:00,60s None,Bad Weather,Austin Zeller,-114.051230,49.025210,"","",No daily weather within 165km,"","",,,,,,,,No daily weather within 165km,"","",,,,,,,,,,,,,,-20.84,-48.37,2,0,-0.1427,0.165649,-15.62,-31.18,-49.59,2,-0.000005,-0.06134,0.054382,-24.25,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=362335,WLNP-WP-8_20210619_034000.wav,841
BU,Zeller- Woodpeckers- BU 2021,WLNP-17-8,2021-06-19 04:00:00,60s None,Bad Weather,Austin Zeller,-114.060886,49.057369,"","",No daily weather within 165km,"","",,,,,,,,No daily weather within 165km,"","",,,,,,,,,,,,,,-25.87,-28.92,2,0.035742,-0.074921,0.140472,-17.05,-28.26,-34.13,2,0.015887,-0.089813,0.116333,-18.69,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359903,WLNP-17-8_20210619_040000.wav,841
BU,Zeller- Woodpeckers- BU 2021,WLNP-17-8,2021-06-19 04:00:00,60s None,New,Alice Pearson,-114.060886,49.057369,"","",No daily weather within 165km,"","",,,,,,,,No daily weather within 165km,"","",,,,,,,,,,,,,,-25.87,-28.92,2,0.035742,-0.074921,0.140472,-17.05,-28.26,-34.13,2,0.015887,-0.089813,0.116333,-18.69,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356762,WLNP-17-8_20210619_040000.wav,1041
BU,Zeller- Woodpeckers- BU 2021,WLNP-17-2,2021-06-19 04:20:00,60s None,New,Alice Pearson,-114.019838,49.061056,"","",No daily weather within 165km,"","",,,,,,,,No daily weather within 165km,"","",,,,,,,,,,,,,,-25.9,-37.75,2,-0.000004,-0.139313,0.113342,-17.12,-24.64,-36.54,2,-0.000004,-0.131256,0.125916,-17.64,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=355840,WLNP-17-2_20210619_042000.wav,1041
BU,Zeller- Woodpeckers- BU 2021,WLNP-17-2,2021-06-19 04:20:00,60s None,Bad Weather,Austin Zeller,-114.019838,49.061056,"","",No daily weather within 165km,"","",,,,,,,,No daily weather within 165km,"","",,,,,,,,,,,,,,-25.9,-37.75,2,-0.000004,-0.139313,0.113342,-17.12,-24.64,-36.54,2,-0.000004,-0.131256,0.125916,-17.64,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359682,WLNP-17-2_20210619_042000.wav,841
BU,Zeller- Woodpeckers- BU 2021,WLNP-17-8,2021-06-19 04:40:00,60s None,New,Alice Pearson,-114.060886,49.057369,"","",No daily weather within 165km,"","",,,,,,,,No daily weather within 165km,"","",,,,,,,,,,,,,,-26.15,-28.89,2,0.035794,-0.069214,0.143982,-16.83,-21.76,-34.31,2,0.015922,-0.193756,0.184174,-14.25,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356630,WLNP-17-8_20210619_044000.wav,1041
BU,Zeller- Woodpeckers- BU 2021,WLNP-17-8,2021-06-19 04:40:00,60s None,Bad Weather,Austin Zeller,-114.060886,49.057369,"","",No daily weather within 165km,"","",,,,,,,,No daily weather within 165km,"","",,,,,,,,,,,,,,-26.15,-28.89,2,0.035794,-0.069214,0.143982,-16.83,-21.76,-34.31,2,0.015922,-0.193756,0.184174,-14.25,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359904,WLNP-17-8_20210619_044000.wav,841
BU,Zeller- Woodpeckers- BU 2021,WLNP-WP-9,2021-06-19 04:40:00,60s None,New,Alice Pearson,-114.058873,49.027300,"","",WATERTON PARK GATE,1289.00m,21km,7.90,17.60,12.70,,,0.80,,WATERTON PARK GATE,1289.00m,21km,,,,,,,,,,,,,,-30,-50.42,2,-0.000006,-0.113007,0.102325,-18.94,-29.3,-49.87,2,-0.000006,-0.12085,0.130432,-17.69,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356410,WLNP-WP-9_20210619_044000.wav,1041
BU,Zeller- Woodpeckers- BU 2021,WLNP-WP-9,2021-06-19 04:40:00,60s None,Transcribed,Austin Zeller,-114.058873,49.027300,"","",WATERTON PARK GATE,1289.00m,21km,7.90,17.60,12.70,,,0.80,,WATERTON PARK GATE,1289.00m,21km,,,,,,,,,,,,,,-30,-50.42,2,-0.000006,-0.113007,0.102325,-18.94,-29.3,-49.87,2,-0.000006,-0.12085,0.130432,-17.69,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=362393,WLNP-WP-9_20210619_044000.wav,841
BU,Zeller- Woodpeckers- BU 2021,WLNP-WP-2,2021-06-19 05:00:00,180s None,Transcribed,Alice Pearson,-113.781200,49.063680,"","",WATERTON PARK GATE,1289.00m,8km,7.90,17.60,12.70,,,0.80,,WATERTON PARK GATE,1289.00m,8km,12.70,2.90,51,0.00,,,21,9,,,NA,,,-30.67,-52.74,2,-0.000004,-0.099541,0.085994,-20.04,-21.65,-52.78,2,-0.000006,-0.1649,0.144317,-15.66,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=167119,WLNP-WP-02_20210619_050000.wav,1041
BU,Zeller- Woodpeckers- BU 2021,WLNP-WP-10,2021-06-19 05:20:00,180s None,Bad Weather,Austin Zeller,-114.065360,49.021700,"","",WATERTON PARK GATE,1289.00m,22km,7.90,17.60,12.70,,,0.80,,WATERTON PARK GATE,1289.00m,22km,,,,,,,,,,,,,,-5.53,-28.35,2,0.0277,-0.789476,0.956248,-0.39,-4.88,-26.49,2,0.006972,-0.971744,0.967802,-0.25,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=280095,WLNP-WP-10_20210619_052000.wav,841
BU,Zeller- Woodpeckers- BU 2021,WLNP-WP-10,2021-06-19 05:20:00,60s None,Bad Weather,Austin Zeller,-114.065360,49.021700,"","",WATERTON PARK GATE,1289.00m,22km,7.90,17.60,12.70,,,0.80,,WATERTON PARK GATE,1289.00m,22km,,,,,,,,,,,,,,-5.53,-28.35,2,0.0277,-0.789476,0.956248,-0.39,-4.88,-26.49,2,0.006972,-0.971744,0.967802,-0.25,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361867,WLNP-WP-10_20210619_052000.wav,841
BU,Zeller- Woodpeckers- BU 2021,WLNP-WP-3,2021-06-19 05:20:00,60s None,Transcribed,Austin Zeller,-113.783931,49.059360,"","",No daily weather within 165km,"","",,,,,,,,No daily weather within 165km,"","",,,,,,,,,,,,,,-12.63,-52.53,2,-0.000008,-0.318573,0.355469,-8.98,-15.94,-52.8,2,-0.000008,-0.296204,0.342987,-9.29,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=362073,WLNP-WP-3_20210619_052000.wav,841
BU,Zeller- Woodpeckers- BU 2021,WLNP-WP-3,2021-06-19 05:20:00,60s None,New,Alice Pearson,-113.783931,49.059360,"","",No daily weather within 165km,"","",,,,,,,,No daily weather within 165km,"","",,,,,,,,,,,,,,-12.63,-52.53,2,-0.000008,-0.318573,0.355469,-8.98,-15.94,-52.8,2,-0.000008,-0.296204,0.342987,-9.29,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=355925,WLNP-WP-3_20210619_052000.wav,1041
BU,Zeller- Woodpeckers- BU 2021,WLNP-WP-6,2021-06-19 05:20:00,60s None,New,Alice Pearson,-113.789552,49.042540,"","",WATERTON PARK GATE,1289.00m,10km,7.90,17.60,12.70,,,0.80,,WATERTON PARK GATE,1289.00m,10km,,,,,,,,,,,,,,-0.23,-34.68,,0.03323,-1,0.999969,0,-0.37,-35.02,,0.02894,-1,0.999969,0,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=358017,WLNP-WP-6_20210619_052000.wav,1041
BU,Zeller- Woodpeckers- BU 2021,WLNP-WP-6,2021-06-19 05:20:00,60s None,Bad Weather,Austin Zeller,-113.789552,49.042540,"","",WATERTON PARK GATE,1289.00m,10km,7.90,17.60,12.70,,,0.80,,WATERTON PARK GATE,1289.00m,10km,,,,,,,,,,,,,,-0.23,-34.68,,0.03323,-1,0.999969,0,-0.37,-35.02,,0.02894,-1,0.999969,0,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=362239,WLNP-WP-6_20210619_052000.wav,841
BU,Zeller- Woodpeckers- BU 2021,WLNP-WP-10,2021-06-19 05:40:00,60s None,Bad Weather,Austin Zeller,-114.065360,49.021700,"","",WATERTON PARK GATE,1289.00m,22km,7.90,17.60,12.70,,,0.80,,WATERTON PARK GATE,1289.00m,22km,,,,,,,,,,,,,,-5.23,-28.3,12,0.029112,-0.715759,0.999969,0,-3.18,-26.28,791,0.007384,-1,0.999969,0,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=361868,WLNP-WP-10_20210619_054000.wav,841
BU,Zeller- Woodpeckers- BU 2021,WLNP-WP-10,2021-06-19 05:40:00,60s None,New,Alice Pearson,-114.065360,49.021700,"","",WATERTON PARK GATE,1289.00m,22km,7.90,17.60,12.70,,,0.80,,WATERTON PARK GATE,1289.00m,22km,,,,,,,,,,,,,,-5.23,-28.3,12,0.029112,-0.715759,0.999969,0,-3.18,-26.28,791,0.007384,-1,0.999969,0,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356434,WLNP-WP-10_20210619_054000.wav,1041
BU,Zeller- Woodpeckers- BU 2021,WLNP-WP-6,2021-06-19 05:40:00,60s None,New,Alice Pearson,-113.789552,49.042540,"","",WATERTON PARK GATE,1289.00m,10km,7.90,17.60,12.70,,,0.80,,WATERTON PARK GATE,1289.00m,10km,,,,,,,,,,,,,,-0.15,-35.79,,0.032751,-1,0.999969,0,-0.32,-36.54,,0.0272,-1,0.999969,0,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=357162,WLNP-WP-6_20210619_054000.wav,1041
BU,Zeller- Woodpeckers- BU 2021,WLNP-WP-6,2021-06-19 05:40:00,60s None,Transcribed,Austin Zeller,-113.789552,49.042540,"","",WATERTON PARK GATE,1289.00m,10km,7.90,17.60,12.70,,,0.80,,WATERTON PARK GATE,1289.00m,10km,,,,,,,,,,,,,,-0.15,-35.79,,0.032751,-1,0.999969,0,-0.32,-36.54,,0.0272,-1,0.999969,0,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=362240,WLNP-WP-6_20210619_054000.wav,841
BU,Zeller- Woodpeckers- BU 2021,WLNP-WP-2,2021-06-19 06:00:00,180s None,Transcribed,Alice Pearson,-113.781200,49.063680,"","",WATERTON PARK GATE,1289.00m,8km,7.90,17.60,12.70,,,0.80,,WATERTON PARK GATE,1289.00m,8km,14.70,3.70,48,0.00,,,19,15,,,NA,,,-39.39,-53.09,2,-0.000005,-0.022803,0.023502,-32.58,-25.19,-52.94,2,-0.000005,-0.079458,0.103555,-19.7,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=167118,WLNP-WP-02_20210619_060000.wav,1041
BU,Zeller- Woodpeckers- BU 2021,WLNP-17-1,2021-06-19 06:20:00,60s None,New,Alice Pearson,-114.013045,49.058540,"","",WATERTON PARK GATE,1289.00m,17km,7.90,17.60,12.70,,,0.80,,WATERTON PARK GATE,1289.00m,17km,,,,,,,,,,,,,,-21.17,-30.64,2,-0.000005,-0.203339,0.229889,-12.77,-21.46,-29.42,2,-0.000004,-0.248199,0.260223,-11.69,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=355639,WLNP-17-1_20210619_062000.wav,1041
BU,Zeller- Woodpeckers- BU 2021,WLNP-17-1,2021-06-19 06:20:00,60s None,Bad Weather,Austin Zeller,-114.013045,49.058540,"","",WATERTON PARK GATE,1289.00m,17km,7.90,17.60,12.70,,,0.80,,WATERTON PARK GATE,1289.00m,17km,,,,,,,,,,,,,,-21.17,-30.64,2,-0.000005,-0.203339,0.229889,-12.77,-21.46,-29.42,2,-0.000004,-0.248199,0.260223,-11.69,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359653,WLNP-17-1_20210619_062000.wav,841
BU,Zeller- Woodpeckers- BU 2021,WLNP-17-7,2021-06-19 06:20:00,60s None,New,Alice Pearson,-114.053890,49.056897,"","",No daily weather within 165km,"","",,,,,,,,No daily weather within 165km,"","",,,,,,,,,,,,,,-22.35,-39.94,2,-0.000007,-0.163208,0.141571,-15.75,-31.7,-39.93,2,-0.000005,-0.074951,0.068115,-22.5,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=355678,WLNP-17-7_20210619_062000.wav,1041
BU,Zeller- Woodpeckers- BU 2021,WLNP-17-7,2021-06-19 06:20:00,60s None,Bad Weather,Austin Zeller,-114.053890,49.056897,"","",No daily weather within 165km,"","",,,,,,,,No daily weather within 165km,"","",,,,,,,,,,,,,,-22.35,-39.94,2,-0.000007,-0.163208,0.141571,-15.75,-31.7,-39.93,2,-0.000005,-0.074951,0.068115,-22.5,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359846,WLNP-17-7_20210619_062000.wav,841
BU,Zeller- Woodpeckers- BU 2021,WLNP-17-6,2021-06-19 07:00:00,60s None,New,Alice Pearson,-114.046718,49.056994,"","",No daily weather within 165km,"","",,,,,,,,No daily weather within 165km,"","",,,,,,,,,,,,,,-33.78,-41.32,2,-0.000005,-0.066833,0.06662,-23.5,-33.05,-40.47,2,-0.000006,-0.072021,0.076294,-22.35,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=357686,WLNP-17-6_20210619_070000.wav,1041
BU,Zeller- Woodpeckers- BU 2021,WLNP-17-6,2021-06-19 07:00:00,60s None,Transcribed,Austin Zeller,-114.046718,49.056994,"","",No daily weather within 165km,"","",,,,,,,,No daily weather within 165km,"","",,,,,,,,,,,,,,-33.78,-41.32,2,-0.000005,-0.066833,0.06662,-23.5,-33.05,-40.47,2,-0.000006,-0.072021,0.076294,-22.35,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=359791,WLNP-17-6_20210619_070000.wav,841
BU,Zeller- Woodpeckers- BU 2021,WLNP-WP-2,2021-06-19 07:00:00,180s None,Transcribed,Alice Pearson,-113.781200,49.063680,"","",WATERTON PARK GATE,1289.00m,8km,7.90,17.60,12.70,,,0.80,,WATERTON PARK GATE,1289.00m,8km,17.10,5.60,47,0.00,,,24,17,,,NA,,,-36.4,-53.77,2,-0.000006,-0.053077,0.055598,-25.1,-39.88,-53.66,2,-0.000006,-0.037157,0.037726,-28.47,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=167121,WLNP-WP-02_20210619_070000.wav,1041
BU,Zeller- Woodpeckers- BU 2021,WLNP-1-2,2021-06-19 07:20:00,180s None,Transcribed,Austin Zeller,-114.037620,49.017530,"","",WATERTON PARK GATE,1289.00m,21km,7.90,17.60,12.70,,,0.80,,WATERTON PARK GATE,1289.00m,21km,,,,,,,,,,,,,,-44.89,-51.14,2,-0.000005,-0.021349,0.020938,-33.41,-44.72,-51.56,2,-0.000005,-0.018079,0.018814,-34.51,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=291575,WLNP-1-2_20210619_072000.wav,841
BU,Zeller- Woodpeckers- BU 2021,WLNP-WP-13,2021-06-19 07:20:00,60s None,New,Alice Pearson,-114.081580,49.015230,"","",No daily weather within 165km,"","",,,,,,,,No daily weather within 165km,"","",,,,,,,,,,,,,,-20.67,-43.04,2,0.011514,-0.143097,0.163391,-15.74,-18.35,-43.81,2,0.010292,-0.178802,0.223083,-13.03,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356479,WLNP-WP-13_20210619_072000.wav,1041
BU,Zeller- Woodpeckers- BU 2021,WLNP-WP-13,2021-06-19 07:20:00,60s None,Transcribed,Austin Zeller,-114.081580,49.015230,"","",No daily weather within 165km,"","",,,,,,,,No daily weather within 165km,"","",,,,,,,,,,,,,,-20.67,-43.04,2,0.011514,-0.143097,0.163391,-15.74,-18.35,-43.81,2,0.010292,-0.178802,0.223083,-13.03,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=362001,WLNP-WP-13_20210619_072000.wav,841
BU,Zeller- Woodpeckers- BU 2021,WLNP-WP-2,2021-06-19 07:20:00,60s None,New,Alice Pearson,-113.781200,49.063680,"","",WATERTON PARK GATE,1289.00m,8km,7.90,17.60,12.70,,,0.80,,WATERTON PARK GATE,1289.00m,8km,,,,,,,,,,,,,,-34.69,-53.06,2,-0.000004,-0.052185,0.052094,-25.65,-35.79,-52.67,2,-0.000006,-0.046021,0.046051,-26.74,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356019,WLNP-WP-2_20210619_072000.wav,1041
BU,Zeller- Woodpeckers- BU 2021,WLNP-WP-2,2021-06-19 07:20:00,60s None,Transcribed,Austin Zeller,-113.781200,49.063680,"","",WATERTON PARK GATE,1289.00m,8km,7.90,17.60,12.70,,,0.80,,WATERTON PARK GATE,1289.00m,8km,,,,,,,,,,,,,,-34.69,-53.06,2,-0.000004,-0.052185,0.052094,-25.65,-35.79,-52.67,2,-0.000006,-0.046021,0.046051,-26.74,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=362019,WLNP-WP-2_20210619_072000.wav,841
BU,Zeller- Woodpeckers- BU 2021,WLNP-WP-8,2021-06-19 07:40:00,60s None,Bad Weather,Austin Zeller,-114.051230,49.025210,"","",No daily weather within 165km,"","",,,,,,,,No daily weather within 165km,"","",,,,,,,,,,,,,,-20.94,-50.19,2,-0.000004,-0.135651,0.166687,-15.56,-29.43,-50.14,2,-0.000005,-0.0849,0.077576,-21.42,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=362336,WLNP-WP-8_20210619_074000.wav,841
BU,Zeller- Woodpeckers- BU 2021,WLNP-WP-8,2021-06-19 07:40:00,60s None,New,Alice Pearson,-114.051230,49.025210,"","",No daily weather within 165km,"","",,,,,,,,No daily weather within 165km,"","",,,,,,,,,,,,,,-20.94,-50.19,2,-0.000004,-0.135651,0.166687,-15.56,-29.43,-50.14,2,-0.000005,-0.0849,0.077576,-21.42,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=356325,WLNP-WP-8_20210619_074000.wav,1041
BU,Zeller- Woodpeckers- BU 2021,WLNP-9-2,2021-06-19 08:00:00,180s None,Transcribed,Austin Zeller,-113.918354,49.035081,"","",WATERTON PARK GATE,1289.00m,13km,7.90,17.60,12.70,,,0.80,,WATERTON PARK GATE,1289.00m,13km,15.60,7.00,57,0.00,,,7,19,,,NA,,,-3.37,-38.36,2,-0.000035,-0.967258,0.966702,-0.29,-2.6,-38.56,89,-0.000024,-1,1,0,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=292059,WLNP-9-2_20210619_080000.wav,841
BU,Zeller- Woodpeckers- BU 2021,WLNP-WP-11,2021-06-19 08:00:00,180s None,Transcribed,Austin Zeller,-114.070340,49.014020,"","",WATERTON PARK GATE,1289.00m,23km,7.90,17.60,12.70,,,0.80,,WATERTON PARK GATE,1289.00m,23km,15.60,7.00,57,0.00,,,7,19,,,NA,,,-14.57,-44.64,2,0.015915,-0.209237,0.262343,-11.62,-10.91,-43.49,2,0.014267,-0.46016,0.480507,-6.37,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=280118,WLNP-WP-11_20210619_080000.wav,841
BU,Zeller- Woodpeckers- BU 2021,WLNP-WP-2,2021-06-19 08:00:00,180s None,Transcribed,Alice Pearson,-113.781200,49.063680,"","",WATERTON PARK GATE,1289.00m,8km,7.90,17.60,12.70,,,0.80,,WATERTON PARK GATE,1289.00m,8km,15.60,7.00,57,0.00,,,7,19,,,NA,,,-42.04,-53.61,2,-0.000005,-0.042482,0.048563,-26.27,-43.67,-53.48,2,-0.000005,-0.083315,0.085786,-21.33,https://www.wildtrax.ca/home/aru-tasks/recording.html?taskId=167120,WLNP-WP-02_20210619_080000.wav,1041
